,date,open
653,2019-06-05,9.77
654,2019-06-06,9.82
655,2019-06-07,9.53
656,2019-06-10,9.75
657,2019-06-11,9.26
658,2019-06-12,9.18
659,2019-06-13,8.96
660,2019-06-14,8.9
661,2019-06-17,8.88
662,2019-06-18,9.35
663,2019-06-19,9.29
664,2019-06-20,9.44
665,2019-06-21,9.29
666,2019-06-24,9.32
667,2019-06-25,9.31
668,2019-06-26,9.15
669,2019-06-27,8.85
670,2019-06-28,9.25
671,2019-07-01,9.1
672,2019-07-02,8.86
673,2019-07-03,8.85
674,2019-07-05,8.76
675,2019-07-08,8.69
676,2019-07-09,8.33
677,2019-07-10,8.87
678,2019-07-11,9.49
679,2019-07-12,8.65
680,2019-07-15,8.59
681,2019-07-16,8.84
682,2019-07-17,8.75
683,2019-07-18,8.75
684,2019-07-19,8.62
685,2019-07-22,8.42
686,2019-07-23,8.43
687,2019-07-24,8.0
688,2019-07-25,7.92
689,2019-07-26,7.52
690,2019-07-29,7.25
691,2019-07-30,6.92
692,2019-07-31,6.97
693,2019-08-01,7.19
694,2019-08-02,7.04
695,2019-08-05,6.8
696,2019-08-06,6.87
697,2019-08-07,6.66
698,2019-08-08,7.28
699,2019-08-09,7.31
700,2019-08-12,7.47
701,2019-08-13,7.21
702,2019-08-14,7.2
703,2019-08-15,7.17
704,2019-08-16,7.12
705,2019-08-19,7.65
706,2019-08-20,7.94
707,2019-08-21,7.88
708,2019-08-22,7.9
709,2019-08-23,7.7
710,2019-08-26,7.71
711,2019-08-27,7.84
712,2019-08-28,8.39
713,2019-08-29,8.1
714,2019-08-30,8.56
715,2019-09-03,7.93
716,2019-09-04,8.11
717,2019-09-05,8.18
718,2019-09-06,8.5
719,2019-09-09,7.51
720,2019-09-10,6.9
721,2019-09-11,7.08
722,2019-09-12,7.0
723,2019-09-13,6.5
724,2019-09-16,6.14
725,2019-09-17,5.94
726,2019-09-18,6.1
727,2019-09-19,6.18
728,2019-09-20,6.08
729,2019-09-23,6.0
730,2019-09-24,5.76
731,2019-09-25,5.67
732,2019-09-26,5.3
733,2019-09-27,5.27
734,2019-09-30,5.2
735,2019-10-01,5.17
736,2019-10-02,4.94
737,2019-10-03,5.02
738,2019-10-04,5.02
739,2019-10-07,4.9
740,2019-10-08,4.66
741,2019-10-09,4.77
742,2019-10-10,4.8
743,2019-10-11,4.83
744,2019-10-14,4.89
745,2019-10-15,5.31
746,2019-10-16,5.35
747,2019-10-17,5.41
748,2019-10-18,5.58
749,2019-10-21,5.11
750,2019-10-22,5.25
751,2019-10-23,5.18
752,2019-10-24,4.84
753,2019-10-25,4.56
754,2019-10-28,4.51
755,2019-10-29,4.22
756,2019-10-30,4.44
757,2019-10-31,4.77
758,2019-11-01,5.52
759,2019-11-04,5.6
760,2019-11-05,5.76
761,2019-11-06,5.71
762,2019-11-07,5.61
763,2019-11-08,5.44
764,2019-11-11,5.9
765,2019-11-12,5.39
766,2019-11-13,5.77
767,2019-11-14,6.08
768,2019-11-15,6.05
769,2019-11-18,6.23
770,2019-11-19,13.37
771,2019-11-20,13.55
772,2019-11-21,12.25
773,2019-11-22,12.36
774,2019-11-25,14.58
775,2019-11-26,15.01
776,2019-11-27,14.95
777,2019-11-29,18.41
778,2019-12-02,18.45
779,2019-12-03,18.65
780,2019-12-04,18.4
781,2019-12-05,17.52
782,2019-12-06,16.78
783,2019-12-09,16.48
784,2019-12-10,16.04
785,2019-12-11,16.25
786,2019-12-12,15.99
787,2019-12-13,15.85
788,2019-12-16,15.13
789,2019-12-17,15.52
790,2019-12-18,16.37
791,2019-12-19,16.03
792,2019-12-20,15.97
793,2019-12-23,16.0
794,2019-12-24,17.3
795,2019-12-26,17.0
796,2019-12-27,16.5
797,2019-12-30,15.58
798,2019-12-31,15.48
799,2020-01-02,15.63
800,2020-01-03,14.55
801,2020-01-06,14.09
802,2020-01-07,14.45
803,2020-01-08,13.9
804,2020-01-09,14.33
805,2020-01-10,14.24
806,2020-01-13,14.41
807,2020-01-14,14.11
808,2020-01-15,14.0
809,2020-01-16,13.83
810,2020-01-17,14.6
811,2020-01-21,13.9
812,2020-01-22,13.9
813,2020-01-23,13.25
814,2020-01-24,13.26
815,2020-01-27,12.31
816,2020-01-28,12.92
817,2020-01-29,12.32
818,2020-01-30,12.24
819,2020-01-31,12.61
820,2020-02-03,12.7
821,2020-02-04,12.66
822,2020-02-05,13.3
823,2020-02-06,13.32
824,2020-02-07,12.94
825,2020-02-10,14.13
826,2020-02-11,13.34
827,2020-02-12,12.61
828,2020-02-13,12.34
829,2020-02-14,11.75
830,2020-02-18,11.4
831,2020-02-19,11.62
832,2020-02-20,11.16
833,2020-02-21,11.13
834,2020-02-24,10.98
835,2020-02-25,11.14
836,2020-02-26,10.3
837,2020-02-27,10.08
838,2020-02-28,9.3
839,2020-03-02,10.35
840,2020-03-03,10.07
841,2020-03-04,10.37
842,2020-03-05,10.49
843,2020-03-06,10.34
844,2020-03-09,9.93
845,2020-03-10,10.12
846,2020-03-11,9.21
847,2020-03-12,7.77
848,2020-03-13,7.48
849,2020-03-16,6.05
850,2020-03-17,6.68
851,2020-03-18,7.1
852,2020-03-19,6.95
853,2020-03-20,7.49
854,2020-03-23,7.49
855,2020-03-24,7.77
856,2020-03-25,7.68
857,2020-03-26,7.6
858,2020-03-27,7.88
859,2020-03-30,7.8
860,2020-03-31,8.55
861,2020-04-01,7.39
862,2020-04-02,7.34
863,2020-04-03,7.66
864,2020-04-06,8.45
865,2020-04-07,8.53
866,2020-04-08,7.99
867,2020-04-09,8.68
868,2020-04-13,9.9
869,2020-04-14,10.39
870,2020-04-15,10.77
871,2020-04-16,10.45
872,2020-04-17,10.94
873,2020-04-20,10.79
874,2020-04-21,12.0
875,2020-04-22,11.96
876,2020-04-23,12.1
877,2020-04-24,12.36
878,2020-04-27,12.1
879,2020-04-28,12.32
880,2020-04-29,11.9
881,2020-04-30,11.82
882,2020-05-01,11.85
883,2020-05-04,11.11
884,2020-05-05,11.8
885,2020-05-06,11.77
886,2020-05-07,12.88
887,2020-05-08,12.78
888,2020-05-11,12.61
889,2020-05-12,13.09
890,2020-05-13,13.29
891,2020-05-14,12.0
892,2020-05-15,11.89
893,2020-05-18,12.66
894,2020-05-19,12.29
895,2020-05-20,12.1
896,2020-05-21,13.24
897,2020-05-22,12.81
898,2020-05-26,12.98
899,2020-05-27,12.43
900,2020-05-28,12.29
901,2020-05-29,12.2
902,2020-06-01,12.54
903,2020-06-02,17.0
904,2020-06-03,17.52
905,2020-06-04,16.28
906,2020-06-05,16.05
907,2020-06-08,16.21
908,2020-06-09,17.5
909,2020-06-10,16.6
910,2020-06-11,17.15
911,2020-06-12,17.18
912,2020-06-15,16.56
913,2020-06-16,17.77
914,2020-06-17,17.66
915,2020-06-18,16.79
916,2020-06-19,17.05
917,2020-06-22,17.0
918,2020-06-23,18.66
919,2020-06-24,19.81
920,2020-06-25,20.14
921,2020-06-26,20.8
922,2020-06-29,20.39
923,2020-06-30,19.16
924,2020-07-01,20.54
925,2020-07-02,20.32
926,2020-07-06,20.36
927,2020-07-07,19.78
928,2020-07-08,19.5
929,2020-07-09,19.4
930,2020-07-10,18.5
931,2020-07-13,19.11
932,2020-07-14,17.35
933,2020-07-15,17.91
934,2020-07-16,18.15
935,2020-07-17,17.71
936,2020-07-20,17.59
937,2020-07-21,17.67
938,2020-07-22,17.27
939,2020-07-23,17.01
940,2020-07-24,16.81
941,2020-07-27,16.87
942,2020-07-28,17.31
943,2020-07-29,16.23
944,2020-07-30,15.25
945,2020-07-31,15.88
946,2020-08-03,15.29
947,2020-08-04,15.81
948,2020-08-05,16.4
949,2020-08-06,16.01
950,2020-08-07,15.46
951,2020-08-10,15.71
952,2020-08-11,16.5
953,2020-08-12,16.8
954,2020-08-13,16.62
955,2020-08-14,16.8
956,2020-08-17,17.09
957,2020-08-18,18.57
958,2020-08-19,18.69
959,2020-08-20,19.19
960,2020-08-21,18.9
961,2020-08-24,18.5
962,2020-08-25,18.45
963,2020-08-26,19.34
964,2020-08-27,18.8
965,2020-08-28,19.33
966,2020-08-31,19.01
967,2020-09-01,20.42
968,2020-09-02,20.48
969,2020-09-03,20.44
970,2020-09-04,19.17
971,2020-09-08,19.49
972,2020-09-09,20.2
973,2020-09-10,21.48
974,2020-09-11,20.88
975,2020-09-14,20.83
976,2020-09-15,21.7
977,2020-09-16,21.76
978,2020-09-17,20.75
979,2020-09-18,21.26
980,2020-09-21,21.89
981,2020-09-22,22.62
982,2020-09-23,22.6
983,2020-09-24,21.6
984,2020-09-25,19.81
985,2020-09-28,21.01
986,2020-09-29,16.18
987,2020-09-30,16.0
988,2020-10-01,14.19
989,2020-10-02,13.6
990,2020-10-05,14.05
991,2020-10-06,14.5
992,2020-10-07,14.77
993,2020-10-08,15.05
